MapFromString	MapToString	Comment # File EnclosureMappingAnnotated.tsv, automatically generated by script wildebeest_build.py (Ulf Hermjakob, USC/ISI) based on UnicodeData on Oct 18, 2020, 17:54:45
㊄	(五)	U+3284 (CIRCLED IDEOGRAPH FIVE) -> U+0028 (LEFT PARENTHESIS) U+4E94 (CJK UNIFIED IDEOGRAPH-4E94) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 五
㊅	(六)	U+3285 (CIRCLED IDEOGRAPH SIX) -> U+0028 (LEFT PARENTHESIS) U+516D (CJK UNIFIED IDEOGRAPH-516D) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 六
㊆	(七)	U+3286 (CIRCLED IDEOGRAPH SEVEN) -> U+0028 (LEFT PARENTHESIS) U+4E03 (CJK UNIFIED IDEOGRAPH-4E03) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 七
㊇	(八)	U+3287 (CIRCLED IDEOGRAPH EIGHT) -> U+0028 (LEFT PARENTHESIS) U+516B (CJK UNIFIED IDEOGRAPH-516B) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 八
㊈	(九)	U+3288 (CIRCLED IDEOGRAPH NINE) -> U+0028 (LEFT PARENTHESIS) U+4E5D (CJK UNIFIED IDEOGRAPH-4E5D) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 九
㊉	(十)	U+3289 (CIRCLED IDEOGRAPH TEN) -> U+0028 (LEFT PARENTHESIS) U+5341 (CJK UNIFIED IDEOGRAPH-5341) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 十
㊊	(月)	U+328A (CIRCLED IDEOGRAPH MOON) -> U+0028 (LEFT PARENTHESIS) U+6708 (CJK UNIFIED IDEOGRAPH-6708) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 月
㊋	(火)	U+328B (CIRCLED IDEOGRAPH FIRE) -> U+0028 (LEFT PARENTHESIS) U+706B (CJK UNIFIED IDEOGRAPH-706B) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 火
㊌	(水)	U+328C (CIRCLED IDEOGRAPH WATER) -> U+0028 (LEFT PARENTHESIS) U+6C34 (CJK UNIFIED IDEOGRAPH-6C34) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 水
㊍	(木)	U+328D (CIRCLED IDEOGRAPH WOOD) -> U+0028 (LEFT PARENTHESIS) U+6728 (CJK UNIFIED IDEOGRAPH-6728) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 木
㊎	(金)	U+328E (CIRCLED IDEOGRAPH METAL) -> U+0028 (LEFT PARENTHESIS) U+91D1 (CJK UNIFIED IDEOGRAPH-91D1) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 金
㊏	(土)	U+328F (CIRCLED IDEOGRAPH EARTH) -> U+0028 (LEFT PARENTHESIS) U+571F (CJK UNIFIED IDEOGRAPH-571F) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 土
㊐	(日)	U+3290 (CIRCLED IDEOGRAPH SUN) -> U+0028 (LEFT PARENTHESIS) U+65E5 (CJK UNIFIED IDEOGRAPH-65E5) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 日
㊑	(株)	U+3291 (CIRCLED IDEOGRAPH STOCK) -> U+0028 (LEFT PARENTHESIS) U+682A (CJK UNIFIED IDEOGRAPH-682A) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 株
㊒	(有)	U+3292 (CIRCLED IDEOGRAPH HAVE) -> U+0028 (LEFT PARENTHESIS) U+6709 (CJK UNIFIED IDEOGRAPH-6709) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 有
㊓	(社)	U+3293 (CIRCLED IDEOGRAPH SOCIETY) -> U+0028 (LEFT PARENTHESIS) U+793E (CJK UNIFIED IDEOGRAPH-793E) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 社
㊔	(名)	U+3294 (CIRCLED IDEOGRAPH NAME) -> U+0028 (LEFT PARENTHESIS) U+540D (CJK UNIFIED IDEOGRAPH-540D) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 名
㊕	(特)	U+3295 (CIRCLED IDEOGRAPH SPECIAL) -> U+0028 (LEFT PARENTHESIS) U+7279 (CJK UNIFIED IDEOGRAPH-7279) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 特
㊖	(財)	U+3296 (CIRCLED IDEOGRAPH FINANCIAL) -> U+0028 (LEFT PARENTHESIS) U+8CA1 (CJK UNIFIED IDEOGRAPH-8CA1) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 財
㊗	(祝)	U+3297 (CIRCLED IDEOGRAPH CONGRATULATION) -> U+0028 (LEFT PARENTHESIS) U+795D (CJK UNIFIED IDEOGRAPH-795D) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 祝
㊘	(労)	U+3298 (CIRCLED IDEOGRAPH LABOR) -> U+0028 (LEFT PARENTHESIS) U+52B4 (CJK UNIFIED IDEOGRAPH-52B4) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 労
㊙	(秘)	U+3299 (CIRCLED IDEOGRAPH SECRET) -> U+0028 (LEFT PARENTHESIS) U+79D8 (CJK UNIFIED IDEOGRAPH-79D8) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 秘
㊚	(男)	U+329A (CIRCLED IDEOGRAPH MALE) -> U+0028 (LEFT PARENTHESIS) U+7537 (CJK UNIFIED IDEOGRAPH-7537) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 男
㊛	(女)	U+329B (CIRCLED IDEOGRAPH FEMALE) -> U+0028 (LEFT PARENTHESIS) U+5973 (CJK UNIFIED IDEOGRAPH-5973) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 女
㊜	(適)	U+329C (CIRCLED IDEOGRAPH SUITABLE) -> U+0028 (LEFT PARENTHESIS) U+9069 (CJK UNIFIED IDEOGRAPH-9069) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 適
㊝	(優)	U+329D (CIRCLED IDEOGRAPH EXCELLENT) -> U+0028 (LEFT PARENTHESIS) U+512A (CJK UNIFIED IDEOGRAPH-512A) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 優
㊞	(印)	U+329E (CIRCLED IDEOGRAPH PRINT) -> U+0028 (LEFT PARENTHESIS) U+5370 (CJK UNIFIED IDEOGRAPH-5370) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 印
㊟	(注)	U+329F (CIRCLED IDEOGRAPH ATTENTION) -> U+0028 (LEFT PARENTHESIS) U+6CE8 (CJK UNIFIED IDEOGRAPH-6CE8) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 注
㊠	(項)	U+32A0 (CIRCLED IDEOGRAPH ITEM) -> U+0028 (LEFT PARENTHESIS) U+9805 (CJK UNIFIED IDEOGRAPH-9805) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 項
㊡	(休)	U+32A1 (CIRCLED IDEOGRAPH REST) -> U+0028 (LEFT PARENTHESIS) U+4F11 (CJK UNIFIED IDEOGRAPH-4F11) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 休
㊢	(写)	U+32A2 (CIRCLED IDEOGRAPH COPY) -> U+0028 (LEFT PARENTHESIS) U+5199 (CJK UNIFIED IDEOGRAPH-5199) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 写
㊣	(正)	U+32A3 (CIRCLED IDEOGRAPH CORRECT) -> U+0028 (LEFT PARENTHESIS) U+6B63 (CJK UNIFIED IDEOGRAPH-6B63) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 正
㊤	(上)	U+32A4 (CIRCLED IDEOGRAPH HIGH) -> U+0028 (LEFT PARENTHESIS) U+4E0A (CJK UNIFIED IDEOGRAPH-4E0A) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 上
㊥	(中)	U+32A5 (CIRCLED IDEOGRAPH CENTRE) -> U+0028 (LEFT PARENTHESIS) U+4E2D (CJK UNIFIED IDEOGRAPH-4E2D) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 中
㊦	(下)	U+32A6 (CIRCLED IDEOGRAPH LOW) -> U+0028 (LEFT PARENTHESIS) U+4E0B (CJK UNIFIED IDEOGRAPH-4E0B) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 下
㊧	(左)	U+32A7 (CIRCLED IDEOGRAPH LEFT) -> U+0028 (LEFT PARENTHESIS) U+5DE6 (CJK UNIFIED IDEOGRAPH-5DE6) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 左
㊨	(右)	U+32A8 (CIRCLED IDEOGRAPH RIGHT) -> U+0028 (LEFT PARENTHESIS) U+53F3 (CJK UNIFIED IDEOGRAPH-53F3) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 右
㊩	(医)	U+32A9 (CIRCLED IDEOGRAPH MEDICINE) -> U+0028 (LEFT PARENTHESIS) U+533B (CJK UNIFIED IDEOGRAPH-533B) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 医
㊪	(宗)	U+32AA (CIRCLED IDEOGRAPH RELIGION) -> U+0028 (LEFT PARENTHESIS) U+5B97 (CJK UNIFIED IDEOGRAPH-5B97) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 宗
㊫	(学)	U+32AB (CIRCLED IDEOGRAPH STUDY) -> U+0028 (LEFT PARENTHESIS) U+5B66 (CJK UNIFIED IDEOGRAPH-5B66) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 学
㊬	(監)	U+32AC (CIRCLED IDEOGRAPH SUPERVISE) -> U+0028 (LEFT PARENTHESIS) U+76E3 (CJK UNIFIED IDEOGRAPH-76E3) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 監
㊭	(企)	U+32AD (CIRCLED IDEOGRAPH ENTERPRISE) -> U+0028 (LEFT PARENTHESIS) U+4F01 (CJK UNIFIED IDEOGRAPH-4F01) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 企
㊮	(資)	U+32AE (CIRCLED IDEOGRAPH RESOURCE) -> U+0028 (LEFT PARENTHESIS) U+8CC7 (CJK UNIFIED IDEOGRAPH-8CC7) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 資
㊯	(協)	U+32AF (CIRCLED IDEOGRAPH ALLIANCE) -> U+0028 (LEFT PARENTHESIS) U+5354 (CJK UNIFIED IDEOGRAPH-5354) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 協
㊰	(夜)	U+32B0 (CIRCLED IDEOGRAPH NIGHT) -> U+0028 (LEFT PARENTHESIS) U+591C (CJK UNIFIED IDEOGRAPH-591C) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 夜
㊱	(36)	U+32B1 (CIRCLED NUMBER THIRTY SIX) -> U+0028 (LEFT PARENTHESIS) U+0033 (DIGIT THREE) U+0036 (DIGIT SIX) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 36
㊲	(37)	U+32B2 (CIRCLED NUMBER THIRTY SEVEN) -> U+0028 (LEFT PARENTHESIS) U+0033 (DIGIT THREE) U+0037 (DIGIT SEVEN) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 37
㊳	(38)	U+32B3 (CIRCLED NUMBER THIRTY EIGHT) -> U+0028 (LEFT PARENTHESIS) U+0033 (DIGIT THREE) U+0038 (DIGIT EIGHT) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 38
㊴	(39)	U+32B4 (CIRCLED NUMBER THIRTY NINE) -> U+0028 (LEFT PARENTHESIS) U+0033 (DIGIT THREE) U+0039 (DIGIT NINE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 39
㊵	(40)	U+32B5 (CIRCLED NUMBER FORTY) -> U+0028 (LEFT PARENTHESIS) U+0034 (DIGIT FOUR) U+0030 (DIGIT ZERO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 40
㊶	(41)	U+32B6 (CIRCLED NUMBER FORTY ONE) -> U+0028 (LEFT PARENTHESIS) U+0034 (DIGIT FOUR) U+0031 (DIGIT ONE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 41
㊷	(42)	U+32B7 (CIRCLED NUMBER FORTY TWO) -> U+0028 (LEFT PARENTHESIS) U+0034 (DIGIT FOUR) U+0032 (DIGIT TWO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 42
㊸	(43)	U+32B8 (CIRCLED NUMBER FORTY THREE) -> U+0028 (LEFT PARENTHESIS) U+0034 (DIGIT FOUR) U+0033 (DIGIT THREE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 43
㊹	(44)	U+32B9 (CIRCLED NUMBER FORTY FOUR) -> U+0028 (LEFT PARENTHESIS) U+0034 (DIGIT FOUR) U+0034 (DIGIT FOUR) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 44
㊺	(45)	U+32BA (CIRCLED NUMBER FORTY FIVE) -> U+0028 (LEFT PARENTHESIS) U+0034 (DIGIT FOUR) U+0035 (DIGIT FIVE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 45
㊻	(46)	U+32BB (CIRCLED NUMBER FORTY SIX) -> U+0028 (LEFT PARENTHESIS) U+0034 (DIGIT FOUR) U+0036 (DIGIT SIX) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 46
㊼	(47)	U+32BC (CIRCLED NUMBER FORTY SEVEN) -> U+0028 (LEFT PARENTHESIS) U+0034 (DIGIT FOUR) U+0037 (DIGIT SEVEN) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 47
㊽	(48)	U+32BD (CIRCLED NUMBER FORTY EIGHT) -> U+0028 (LEFT PARENTHESIS) U+0034 (DIGIT FOUR) U+0038 (DIGIT EIGHT) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 48
㊾	(49)	U+32BE (CIRCLED NUMBER FORTY NINE) -> U+0028 (LEFT PARENTHESIS) U+0034 (DIGIT FOUR) U+0039 (DIGIT NINE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 49
㊿	(50)	U+32BF (CIRCLED NUMBER FIFTY) -> U+0028 (LEFT PARENTHESIS) U+0035 (DIGIT FIVE) U+0030 (DIGIT ZERO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: 50
㋐	(ア)	U+32D0 (CIRCLED KATAKANA A) -> U+0028 (LEFT PARENTHESIS) U+30A2 (KATAKANA LETTER A) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ア
㋑	(イ)	U+32D1 (CIRCLED KATAKANA I) -> U+0028 (LEFT PARENTHESIS) U+30A4 (KATAKANA LETTER I) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: イ
㋒	(ウ)	U+32D2 (CIRCLED KATAKANA U) -> U+0028 (LEFT PARENTHESIS) U+30A6 (KATAKANA LETTER U) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ウ
㋓	(エ)	U+32D3 (CIRCLED KATAKANA E) -> U+0028 (LEFT PARENTHESIS) U+30A8 (KATAKANA LETTER E) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: エ
㋔	(オ)	U+32D4 (CIRCLED KATAKANA O) -> U+0028 (LEFT PARENTHESIS) U+30AA (KATAKANA LETTER O) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: オ
㋕	(カ)	U+32D5 (CIRCLED KATAKANA KA) -> U+0028 (LEFT PARENTHESIS) U+30AB (KATAKANA LETTER KA) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: カ
㋖	(キ)	U+32D6 (CIRCLED KATAKANA KI) -> U+0028 (LEFT PARENTHESIS) U+30AD (KATAKANA LETTER KI) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: キ
㋗	(ク)	U+32D7 (CIRCLED KATAKANA KU) -> U+0028 (LEFT PARENTHESIS) U+30AF (KATAKANA LETTER KU) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ク
㋘	(ケ)	U+32D8 (CIRCLED KATAKANA KE) -> U+0028 (LEFT PARENTHESIS) U+30B1 (KATAKANA LETTER KE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ケ
㋙	(コ)	U+32D9 (CIRCLED KATAKANA KO) -> U+0028 (LEFT PARENTHESIS) U+30B3 (KATAKANA LETTER KO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: コ
㋚	(サ)	U+32DA (CIRCLED KATAKANA SA) -> U+0028 (LEFT PARENTHESIS) U+30B5 (KATAKANA LETTER SA) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: サ
㋛	(シ)	U+32DB (CIRCLED KATAKANA SI) -> U+0028 (LEFT PARENTHESIS) U+30B7 (KATAKANA LETTER SI) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: シ
㋜	(ス)	U+32DC (CIRCLED KATAKANA SU) -> U+0028 (LEFT PARENTHESIS) U+30B9 (KATAKANA LETTER SU) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ス
㋝	(セ)	U+32DD (CIRCLED KATAKANA SE) -> U+0028 (LEFT PARENTHESIS) U+30BB (KATAKANA LETTER SE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: セ
㋞	(ソ)	U+32DE (CIRCLED KATAKANA SO) -> U+0028 (LEFT PARENTHESIS) U+30BD (KATAKANA LETTER SO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ソ
㋟	(タ)	U+32DF (CIRCLED KATAKANA TA) -> U+0028 (LEFT PARENTHESIS) U+30BF (KATAKANA LETTER TA) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: タ
㋠	(チ)	U+32E0 (CIRCLED KATAKANA TI) -> U+0028 (LEFT PARENTHESIS) U+30C1 (KATAKANA LETTER TI) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: チ
㋡	(ツ)	U+32E1 (CIRCLED KATAKANA TU) -> U+0028 (LEFT PARENTHESIS) U+30C4 (KATAKANA LETTER TU) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ツ
㋢	(テ)	U+32E2 (CIRCLED KATAKANA TE) -> U+0028 (LEFT PARENTHESIS) U+30C6 (KATAKANA LETTER TE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: テ
㋣	(ト)	U+32E3 (CIRCLED KATAKANA TO) -> U+0028 (LEFT PARENTHESIS) U+30C8 (KATAKANA LETTER TO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ト
㋤	(ナ)	U+32E4 (CIRCLED KATAKANA NA) -> U+0028 (LEFT PARENTHESIS) U+30CA (KATAKANA LETTER NA) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ナ
㋥	(ニ)	U+32E5 (CIRCLED KATAKANA NI) -> U+0028 (LEFT PARENTHESIS) U+30CB (KATAKANA LETTER NI) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ニ
㋦	(ヌ)	U+32E6 (CIRCLED KATAKANA NU) -> U+0028 (LEFT PARENTHESIS) U+30CC (KATAKANA LETTER NU) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ヌ
㋧	(ネ)	U+32E7 (CIRCLED KATAKANA NE) -> U+0028 (LEFT PARENTHESIS) U+30CD (KATAKANA LETTER NE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ネ
㋨	(ノ)	U+32E8 (CIRCLED KATAKANA NO) -> U+0028 (LEFT PARENTHESIS) U+30CE (KATAKANA LETTER NO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ノ
㋩	(ハ)	U+32E9 (CIRCLED KATAKANA HA) -> U+0028 (LEFT PARENTHESIS) U+30CF (KATAKANA LETTER HA) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ハ
㋪	(ヒ)	U+32EA (CIRCLED KATAKANA HI) -> U+0028 (LEFT PARENTHESIS) U+30D2 (KATAKANA LETTER HI) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ヒ
㋫	(フ)	U+32EB (CIRCLED KATAKANA HU) -> U+0028 (LEFT PARENTHESIS) U+30D5 (KATAKANA LETTER HU) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: フ
㋬	(ヘ)	U+32EC (CIRCLED KATAKANA HE) -> U+0028 (LEFT PARENTHESIS) U+30D8 (KATAKANA LETTER HE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ヘ
㋭	(ホ)	U+32ED (CIRCLED KATAKANA HO) -> U+0028 (LEFT PARENTHESIS) U+30DB (KATAKANA LETTER HO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ホ
㋮	(マ)	U+32EE (CIRCLED KATAKANA MA) -> U+0028 (LEFT PARENTHESIS) U+30DE (KATAKANA LETTER MA) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: マ
㋯	(ミ)	U+32EF (CIRCLED KATAKANA MI) -> U+0028 (LEFT PARENTHESIS) U+30DF (KATAKANA LETTER MI) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ミ
㋰	(ム)	U+32F0 (CIRCLED KATAKANA MU) -> U+0028 (LEFT PARENTHESIS) U+30E0 (KATAKANA LETTER MU) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ム
㋱	(メ)	U+32F1 (CIRCLED KATAKANA ME) -> U+0028 (LEFT PARENTHESIS) U+30E1 (KATAKANA LETTER ME) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: メ
㋲	(モ)	U+32F2 (CIRCLED KATAKANA MO) -> U+0028 (LEFT PARENTHESIS) U+30E2 (KATAKANA LETTER MO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: モ
㋳	(ヤ)	U+32F3 (CIRCLED KATAKANA YA) -> U+0028 (LEFT PARENTHESIS) U+30E4 (KATAKANA LETTER YA) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ヤ
㋴	(ユ)	U+32F4 (CIRCLED KATAKANA YU) -> U+0028 (LEFT PARENTHESIS) U+30E6 (KATAKANA LETTER YU) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ユ
㋵	(ヨ)	U+32F5 (CIRCLED KATAKANA YO) -> U+0028 (LEFT PARENTHESIS) U+30E8 (KATAKANA LETTER YO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ヨ
㋶	(ラ)	U+32F6 (CIRCLED KATAKANA RA) -> U+0028 (LEFT PARENTHESIS) U+30E9 (KATAKANA LETTER RA) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ラ
㋷	(リ)	U+32F7 (CIRCLED KATAKANA RI) -> U+0028 (LEFT PARENTHESIS) U+30EA (KATAKANA LETTER RI) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: リ
㋸	(ル)	U+32F8 (CIRCLED KATAKANA RU) -> U+0028 (LEFT PARENTHESIS) U+30EB (KATAKANA LETTER RU) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ル
㋹	(レ)	U+32F9 (CIRCLED KATAKANA RE) -> U+0028 (LEFT PARENTHESIS) U+30EC (KATAKANA LETTER RE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: レ
㋺	(ロ)	U+32FA (CIRCLED KATAKANA RO) -> U+0028 (LEFT PARENTHESIS) U+30ED (KATAKANA LETTER RO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ロ
㋻	(ワ)	U+32FB (CIRCLED KATAKANA WA) -> U+0028 (LEFT PARENTHESIS) U+30EF (KATAKANA LETTER WA) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ワ
㋼	(ヰ)	U+32FC (CIRCLED KATAKANA WI) -> U+0028 (LEFT PARENTHESIS) U+30F0 (KATAKANA LETTER WI) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ヰ
㋽	(ヱ)	U+32FD (CIRCLED KATAKANA WE) -> U+0028 (LEFT PARENTHESIS) U+30F1 (KATAKANA LETTER WE) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ヱ
㋾	(ヲ)	U+32FE (CIRCLED KATAKANA WO) -> U+0028 (LEFT PARENTHESIS) U+30F2 (KATAKANA LETTER WO) U+0029 (RIGHT PARENTHESIS)   NFKC-ref: ヲ
🄐	(A)	U+1F110 (PARENTHESIZED LATIN CAPITAL LETTER A) -> U+0028 (LEFT PARENTHESIS) U+0041 (LATIN CAPITAL LETTER A) U+0029 (RIGHT PARENTHESIS)
🄑	(B)	U+1F111 (PARENTHESIZED LATIN CAPITAL LETTER B) -> U+0028 (LEFT PARENTHESIS) U+0042 (LATIN CAPITAL LETTER B) U+0029 (RIGHT PARENTHESIS)
🄒	(C)	U+1F112 (PARENTHESIZED LATIN CAPITAL LETTER C) -> U+0028 (LEFT PARENTHESIS) U+0043 (LATIN CAPITAL LETTER C) U+0029 (RIGHT PARENTHESIS)
🄓	(D)	U+1F113 (PARENTHESIZED LATIN CAPITAL LETTER D) -> U+0028 (LEFT PARENTHESIS) U+0044 (LATIN CAPITAL LETTER D) U+0029 (RIGHT PARENTHESIS)
🄔	(E)	U+1F114 (PARENTHESIZED LATIN CAPITAL LETTER E) -> U+0028 (LEFT PARENTHESIS) U+0045 (LATIN CAPITAL LETTER E) U+0029 (RIGHT PARENTHESIS)
🄕	(F)	U+1F115 (PARENTHESIZED LATIN CAPITAL LETTER F) -> U+0028 (LEFT PARENTHESIS) U+0046 (LATIN CAPITAL LETTER F) U+0029 (RIGHT PARENTHESIS)
🄖	(G)	U+1F116 (PARENTHESIZED LATIN CAPITAL LETTER G) -> U+0028 (LEFT PARENTHESIS) U+0047 (LATIN CAPITAL LETTER G) U+0029 (RIGHT PARENTHESIS)
🄗	(H)	U+1F117 (PARENTHESIZED LATIN CAPITAL LETTER H) -> U+0028 (LEFT PARENTHESIS) U+0048 (LATIN CAPITAL LETTER H) U+0029 (RIGHT PARENTHESIS)
🄘	(I)	U+1F118 (PARENTHESIZED LATIN CAPITAL LETTER I) -> U+0028 (LEFT PARENTHESIS) U+0049 (LATIN CAPITAL LETTER I) U+0029 (RIGHT PARENTHESIS)
🄙	(J)	U+1F119 (PARENTHESIZED LATIN CAPITAL LETTER J) -> U+0028 (LEFT PARENTHESIS) U+004A (LATIN CAPITAL LETTER J) U+0029 (RIGHT PARENTHESIS)
🄚	(K)	U+1F11A (PARENTHESIZED LATIN CAPITAL LETTER K) -> U+0028 (LEFT PARENTHESIS) U+004B (LATIN CAPITAL LETTER K) U+0029 (RIGHT PARENTHESIS)
🄛	(L)	U+1F11B (PARENTHESIZED LATIN CAPITAL LETTER L) -> U+0028 (LEFT PARENTHESIS) U+004C (LATIN CAPITAL LETTER L) U+0029 (RIGHT PARENTHESIS)
🄜	(M)	U+1F11C (PARENTHESIZED LATIN CAPITAL LETTER M) -> U+0028 (LEFT PARENTHESIS) U+004D (LATIN CAPITAL LETTER M) U+0029 (RIGHT PARENTHESIS)
